checkpoint,group,frequency,normalized_power,n_samples
seed4,high_snr_digital,0.4296875,0.0004463039222173393,512
seed4,high_snr_digital,0.431640625,0.000538959982804954,512
seed4,high_snr_digital,0.43359375,0.0006101760664023459,512
seed4,high_snr_digital,0.435546875,0.00056869798572734,512
seed4,high_snr_digital,0.4375,0.0005199477891437709,512
seed4,high_snr_digital,0.439453125,0.0005583972088061273,512
seed4,high_snr_digital,0.44140625,0.0005884899874217808,512
seed4,high_snr_digital,0.443359375,0.0005234955460764468,512
seed4,high_snr_digital,0.4453125,0.0004615354409907013,512
seed4,high_snr_digital,0.447265625,0.0004910718416795135,512
seed4,high_snr_digital,0.44921875,0.0005190993542782962,512
seed4,high_snr_digital,0.451171875,0.0004637540550902486,512
seed4,high_snr_digital,0.453125,0.0004210157785564661,512
seed4,high_snr_digital,0.455078125,0.0004702805890701711,512
seed4,high_snr_digital,0.45703125,0.0005105918389745057,512
seed4,high_snr_digital,0.458984375,0.00045868687448091805,512
seed4,high_snr_digital,0.4609375,0.00041346377111040056,512
seed4,high_snr_digital,0.462890625,0.00045656869770027697,512
seed4,high_snr_digital,0.46484375,0.0004876518505625427,512
seed4,high_snr_digital,0.466796875,0.00042504165321588516,512
seed4,high_snr_digital,0.46875,0.0003704370465129614,512
seed4,high_snr_digital,0.470703125,0.00040620419895276427,512
seed4,high_snr_digital,0.47265625,0.00043079390889033675,512
seed4,high_snr_digital,0.474609375,0.0003656290646176785,512
seed4,high_snr_digital,0.4765625,0.00032177550019696355,512
seed4,high_snr_digital,0.478515625,0.0003868975327350199,512
seed4,high_snr_digital,0.48046875,0.0004497667250689119,512
seed4,high_snr_digital,0.482421875,0.0004134255286771804,512
seed4,high_snr_digital,0.484375,0.00038026284892112017,512
seed4,high_snr_digital,0.486328125,0.0004460997588466853,512
seed4,high_snr_digital,0.48828125,0.0005129525088705122,512
seed4,high_snr_digital,0.490234375,0.0004887974937446415,512
seed4,high_snr_digital,0.4921875,0.00047120117233134806,512
seed4,high_snr_digital,0.494140625,0.0005462733097374439,512
seed4,high_snr_digital,0.49609375,0.0006060809246264398,512
seed4,high_snr_digital,0.498046875,0.0005559514393098652,512
seed4,high_snr_digital,0.5,0.0005047303857281804,512
seed4,low_snr_analog,0.0,1.0,512
seed4,low_snr_analog,0.001953125,0.808711051940918,512
seed4,low_snr_analog,0.00390625,0.41649332642555237,512
seed4,low_snr_analog,0.005859375,0.1445915699005127,512
seed4,low_snr_analog,0.0078125,0.09570088982582092,512
seed4,low_snr_analog,0.009765625,0.12826041877269745,512
seed4,low_snr_analog,0.01171875,0.11560314893722534,512
seed4,low_snr_analog,0.013671875,0.08063796907663345,512
seed4,low_snr_analog,0.015625,0.07941483706235886,512
seed4,low_snr_analog,0.017578125,0.09196209907531738,512
seed4,low_snr_analog,0.01953125,0.0796448141336441,512
seed4,low_snr_analog,0.021484375,0.05960869416594505,512
seed4,low_snr_analog,0.0234375,0.06262216717004776,512
seed4,low_snr_analog,0.025390625,0.07354433089494705,512
seed4,low_snr_analog,0.02734375,0.06479333341121674,512
seed4,low_snr_analog,0.029296875,0.0483006089925766,512
seed4,low_snr_analog,0.03125,0.04925291985273361,512
seed4,low_snr_analog,0.033203125,0.05904871225357056,512
seed4,low_snr_analog,0.03515625,0.054886505007743835,512
seed4,low_snr_analog,0.037109375,0.042436566203832626,512
seed4,low_snr_analog,0.0390625,0.04201725497841835,512
seed4,low_snr_analog,0.041015625,0.05020391196012497,512
seed4,low_snr_analog,0.04296875,0.048857055604457855,512
seed4,low_snr_analog,0.044921875,0.03913690149784088,512
seed4,low_snr_analog,0.046875,0.036224499344825745,512
seed4,low_snr_analog,0.048828125,0.03991968184709549,512
seed4,low_snr_analog,0.05078125,0.03769377991557121,512
seed4,low_snr_analog,0.052734375,0.02989564836025238,512
seed4,low_snr_analog,0.0546875,0.027582300826907158,512
seed4,low_snr_analog,0.056640625,0.030458364635705948,512
seed4,low_snr_analog,0.05859375,0.02866041101515293,512
seed4,low_snr_analog,0.060546875,0.022501811385154724,512
seed4,low_snr_analog,0.0625,0.02099764719605446,512
seed4,low_snr_analog,0.064453125,0.02404703199863434,512
seed4,low_snr_analog,0.06640625,0.023789864033460617,512
seed4,low_snr_analog,0.068359375,0.020824050530791283,512
seed4,low_snr_analog,0.0703125,0.02265581674873829,512
seed4,low_snr_analog,0.072265625,0.028492577373981476,512
seed4,low_snr_analog,0.07421875,0.03097452037036419,512
seed4,low_snr_analog,0.076171875,0.030893510207533836,512
seed4,low_snr_analog,0.078125,0.03555575758218765,512
seed4,low_snr_analog,0.080078125,0.04427040368318558,512
seed4,low_snr_analog,0.08203125,0.04949437454342842,512
seed4,low_snr_analog,0.083984375,0.05105758085846901,512
seed4,low_snr_analog,0.0859375,0.05574438348412514,512
seed4,low_snr_analog,0.087890625,0.06372116506099701,512
seed4,low_snr_analog,0.08984375,0.0686182975769043,512
seed4,low_snr_analog,0.091796875,0.0706700012087822,512
seed4,low_snr_analog,0.09375,0.07666829228401184,512
seed4,low_snr_analog,0.095703125,0.08630485832691193,512
seed4,low_snr_analog,0.09765625,0.09113314747810364,512
seed4,low_snr_analog,0.099609375,0.08863531798124313,512
seed4,low_snr_analog,0.1015625,0.085688017308712,512
seed4,low_snr_analog,0.103515625,0.08604305237531662,512
seed4,low_snr_analog,0.10546875,0.08535552024841309,512
seed4,low_snr_analog,0.107421875,0.08123740553855896,512
seed4,low_snr_analog,0.109375,0.0778961256146431,512
seed4,low_snr_analog,0.111328125,0.07738509029150009,512
seed4,low_snr_analog,0.11328125,0.07541651278734207,512
seed4,low_snr_analog,0.115234375,0.06955032050609589,512
seed4,low_snr_analog,0.1171875,0.06354091316461563,512
seed4,low_snr_analog,0.119140625,0.06008794158697128,512
seed4,low_snr_analog,0.12109375,0.056594591587781906,512
seed4,low_snr_analog,0.123046875,0.05142328888177872,512
seed4,low_snr_analog,0.125,0.04746042191982269,512
seed4,low_snr_analog,0.126953125,0.046105433255434036,512
seed4,low_snr_analog,0.12890625,0.04409779608249664,512
seed4,low_snr_analog,0.130859375,0.03968115150928497,512
seed4,low_snr_analog,0.1328125,0.03604116290807724,512
seed4,low_snr_analog,0.134765625,0.03531699255108833,512
seed4,low_snr_analog,0.13671875,0.0347016267478466,512
seed4,low_snr_analog,0.138671875,0.03182653337717056,512
seed4,low_snr_analog,0.140625,0.02893131971359253,512
seed4,low_snr_analog,0.142578125,0.028317786753177643,512
seed4,low_snr_analog,0.14453125,0.02828354947268963,512
seed4,low_snr_analog,0.146484375,0.026880592107772827,512
seed4,low_snr_analog,0.1484375,0.02552325278520584,512
seed4,low_snr_analog,0.150390625,0.02566632628440857,512
seed4,low_snr_analog,0.15234375,0.02571175806224346,512
seed4,low_snr_analog,0.154296875,0.024260492995381355,512
seed4,low_snr_analog,0.15625,0.02293524146080017,512
seed4,low_snr_analog,0.158203125,0.02310003712773323,512
seed4,low_snr_analog,0.16015625,0.023066973313689232,512
seed4,low_snr_analog,0.162109375,0.021330038085579872,512
seed4,low_snr_analog,0.1640625,0.019480768591165543,512
seed4,low_snr_analog,0.166015625,0.01920768804848194,512
seed4,low_snr_analog,0.16796875,0.01926993951201439,512
seed4,low_snr_analog,0.169921875,0.018076807260513306,512
seed4,low_snr_analog,0.171875,0.016614357009530067,512
seed4,low_snr_analog,0.173828125,0.01626630127429962,512
seed4,low_snr_analog,0.17578125,0.016187122091650963,512
seed4,low_snr_analog,0.177734375,0.015304140746593475,512
seed4,low_snr_analog,0.1796875,0.014669370837509632,512
seed4,low_snr_analog,0.181640625,0.015439542941749096,512
seed4,low_snr_analog,0.18359375,0.016558000817894936,512
seed4,low_snr_analog,0.185546875,0.016685079783201218,512
seed4,low_snr_analog,0.1875,0.016566121950745583,512
seed4,low_snr_analog,0.189453125,0.017403854057192802,512
seed4,low_snr_analog,0.19140625,0.018645239993929863,512
seed4,low_snr_analog,0.193359375,0.01935349963605404,512
seed4,low_snr_analog,0.1953125,0.0201168991625309,512
seed4,low_snr_analog,0.197265625,0.021724291145801544,512
seed4,low_snr_analog,0.19921875,0.023480821400880814,512
seed4,low_snr_analog,0.201171875,0.02455723285675049,512
seed4,low_snr_analog,0.203125,0.02552584744989872,512
seed4,low_snr_analog,0.205078125,0.026957733556628227,512
seed4,low_snr_analog,0.20703125,0.027977220714092255,512
seed4,low_snr_analog,0.208984375,0.027772288769483566,512
seed4,low_snr_analog,0.2109375,0.02711932547390461,512
seed4,low_snr_analog,0.212890625,0.026902416720986366,512
seed4,low_snr_analog,0.21484375,0.026494214311242104,512
seed4,low_snr_analog,0.216796875,0.02508850395679474,512
seed4,low_snr_analog,0.21875,0.023351844400167465,512
seed4,low_snr_analog,0.220703125,0.02231367863714695,512
seed4,low_snr_analog,0.22265625,0.021782511845231056,512
seed4,low_snr_analog,0.224609375,0.021164242178201675,512
seed4,low_snr_analog,0.2265625,0.020697951316833496,512
seed4,low_snr_analog,0.228515625,0.020649589598178864,512
seed4,low_snr_analog,0.23046875,0.02041945606470108,512
seed4,low_snr_analog,0.232421875,0.019639411941170692,512
seed4,low_snr_analog,0.234375,0.01905931532382965,512
seed4,low_snr_analog,0.236328125,0.019225338473916054,512
seed4,low_snr_analog,0.23828125,0.0193758774548769,512
seed4,low_snr_analog,0.240234375,0.018751049414277077,512
seed4,low_snr_analog,0.2421875,0.017940010875463486,512
seed4,low_snr_analog,0.244140625,0.017851879820227623,512
seed4,low_snr_analog,0.24609375,0.01833779364824295,512
seed4,low_snr_analog,0.248046875,0.018820876255631447,512
seed4,low_snr_analog,0.25,0.019301434978842735,512
seed4,low_snr_analog,0.251953125,0.019794302061200142,512
seed4,low_snr_analog,0.25390625,0.0197701845318079,512
seed4,low_snr_analog,0.255859375,0.019102146849036217,512
seed4,low_snr_analog,0.2578125,0.018624726682901382,512
seed4,low_snr_analog,0.259765625,0.01887158676981926,512
seed4,low_snr_analog,0.26171875,0.01918690651655197,512
seed4,low_snr_analog,0.263671875,0.018905704841017723,512
seed4,low_snr_analog,0.265625,0.018444286659359932,512
seed4,low_snr_analog,0.267578125,0.01838836818933487,512
seed4,low_snr_analog,0.26953125,0.01845940388739109,512
seed4,low_snr_analog,0.271484375,0.0182376466691494,512
seed4,low_snr_analog,0.2734375,0.01801954209804535,512
seed4,low_snr_analog,0.275390625,0.018146870657801628,512
seed4,low_snr_analog,0.27734375,0.018317339941859245,512
seed4,low_snr_analog,0.279296875,0.018267711624503136,512
seed4,low_snr_analog,0.28125,0.018280424177646637,512
seed4,low_snr_analog,0.283203125,0.01837669312953949,512
seed4,low_snr_analog,0.28515625,0.017953239381313324,512
seed4,low_snr_analog,0.287109375,0.016879132017493248,512
seed4,low_snr_analog,0.2890625,0.015976764261722565,512
seed4,low_snr_analog,0.291015625,0.015730014070868492,512
seed4,low_snr_analog,0.29296875,0.015512814745306969,512
seed4,low_snr_analog,0.294921875,0.014823660254478455,512
seed4,low_snr_analog,0.296875,0.014268915168941021,512
seed4,low_snr_analog,0.298828125,0.014493698254227638,512
seed4,low_snr_analog,0.30078125,0.01505851186811924,512
seed4,low_snr_analog,0.302734375,0.015226551331579685,512
seed4,low_snr_analog,0.3046875,0.01505616120994091,512
seed4,low_snr_analog,0.306640625,0.014932171441614628,512
seed4,low_snr_analog,0.30859375,0.014799640513956547,512
seed4,low_snr_analog,0.310546875,0.014607149176299572,512
seed4,low_snr_analog,0.3125,0.014737372286617756,512
seed4,low_snr_analog,0.314453125,0.015268487855792046,512
seed4,low_snr_analog,0.31640625,0.015547983348369598,512
seed4,low_snr_analog,0.318359375,0.01518569141626358,512
seed4,low_snr_analog,0.3203125,0.014735369011759758,512
seed4,low_snr_analog,0.322265625,0.014744456857442856,512
seed4,low_snr_analog,0.32421875,0.014892613515257835,512
seed4,low_snr_analog,0.326171875,0.014732415787875652,512
seed4,low_snr_analog,0.328125,0.014517279341816902,512
seed4,low_snr_analog,0.330078125,0.014603404328227043,512
seed4,low_snr_analog,0.33203125,0.01474966574460268,512
seed4,low_snr_analog,0.333984375,0.014690781012177467,512
seed4,low_snr_analog,0.3359375,0.014727527275681496,512
seed4,low_snr_analog,0.337890625,0.015105037949979305,512
seed4,low_snr_analog,0.33984375,0.015469380654394627,512
seed4,low_snr_analog,0.341796875,0.015553000383079052,512
seed4,low_snr_analog,0.34375,0.0157312024384737,512
seed4,low_snr_analog,0.345703125,0.016290295869112015,512
seed4,low_snr_analog,0.34765625,0.016793550923466682,512
seed4,low_snr_analog,0.349609375,0.016772719100117683,512
seed4,low_snr_analog,0.3515625,0.01644291914999485,512
seed4,low_snr_analog,0.353515625,0.016195788979530334,512
seed4,low_snr_analog,0.35546875,0.015998754650354385,512
seed4,low_snr_analog,0.357421875,0.015781696885824203,512
seed4,low_snr_analog,0.359375,0.015759238973259926,512
seed4,low_snr_analog,0.361328125,0.0158828254789114,512
seed4,low_snr_analog,0.36328125,0.015640288591384888,512
seed4,low_snr_analog,0.365234375,0.01487000472843647,512
seed4,low_snr_analog,0.3671875,0.01410323940217495,512
seed4,low_snr_analog,0.369140625,0.013681423850357533,512
seed4,low_snr_analog,0.37109375,0.013282036408782005,512
seed4,low_snr_analog,0.373046875,0.012747262604534626,512
seed4,low_snr_analog,0.375,0.012544263154268265,512
seed4,low_snr_analog,0.376953125,0.01287056878209114,512
seed4,low_snr_analog,0.37890625,0.013125978410243988,512
seed4,low_snr_analog,0.380859375,0.01287380326539278,512
seed4,low_snr_analog,0.3828125,0.012557387351989746,512
seed4,low_snr_analog,0.384765625,0.01264931634068489,512
seed4,low_snr_analog,0.38671875,0.012837104499340057,512
seed4,low_snr_analog,0.388671875,0.01269267126917839,512
seed4,low_snr_analog,0.390625,0.012438807636499405,512
seed4,low_snr_analog,0.392578125,0.012394634075462818,512
seed4,low_snr_analog,0.39453125,0.012323064729571342,512
seed4,low_snr_analog,0.396484375,0.011976795271039009,512
seed4,low_snr_analog,0.3984375,0.011663082987070084,512
seed4,low_snr_analog,0.400390625,0.011628972366452217,512
seed4,low_snr_analog,0.40234375,0.011484155431389809,512
seed4,low_snr_analog,0.404296875,0.010859032161533833,512
seed4,low_snr_analog,0.40625,0.0100778853520751,512
seed4,low_snr_analog,0.408203125,0.009601528756320477,512
seed4,low_snr_analog,0.41015625,0.009361512027680874,512
seed4,low_snr_analog,0.412109375,0.009190804325044155,512
seed4,low_snr_analog,0.4140625,0.009321245364844799,512
seed4,low_snr_analog,0.416015625,0.009881347417831421,512
seed4,low_snr_analog,0.41796875,0.010467336513102055,512
seed4,low_snr_analog,0.419921875,0.010779577307403088,512
seed4,low_snr_analog,0.421875,0.01114883366972208,512
seed4,low_snr_analog,0.423828125,0.01190553791821003,512
seed4,low_snr_analog,0.42578125,0.012779689393937588,512
seed4,low_snr_analog,0.427734375,0.013445466756820679,512
seed4,low_snr_analog,0.4296875,0.014097797684371471,512
seed4,low_snr_analog,0.431640625,0.014955101534724236,512
seed4,low_snr_analog,0.43359375,0.01573052443563938,512
seed4,low_snr_analog,0.435546875,0.016122501343488693,512
seed4,low_snr_analog,0.4375,0.01632331870496273,512
seed4,low_snr_analog,0.439453125,0.016566509380936623,512
seed4,low_snr_analog,0.44140625,0.016688533127307892,512
seed4,low_snr_analog,0.443359375,0.016573701053857803,512
seed4,low_snr_analog,0.4453125,0.016476275399327278,512
seed4,low_snr_analog,0.447265625,0.016477851197123528,512
seed4,low_snr_analog,0.44921875,0.016222268342971802,512
seed4,low_snr_analog,0.451171875,0.015621605329215527,512
seed4,low_snr_analog,0.453125,0.015193585306406021,512
seed4,low_snr_analog,0.455078125,0.015229390934109688,512
seed4,low_snr_analog,0.45703125,0.015255442820489407,512
seed4,low_snr_analog,0.458984375,0.014807216823101044,512
seed4,low_snr_analog,0.4609375,0.014118468388915062,512
seed4,low_snr_analog,0.462890625,0.013560932129621506,512
seed4,low_snr_analog,0.46484375,0.013035331852734089,512
seed4,low_snr_analog,0.466796875,0.012423031032085419,512
seed4,low_snr_analog,0.46875,0.012012365274131298,512
seed4,low_snr_analog,0.470703125,0.011951558291912079,512
seed4,low_snr_analog,0.47265625,0.011874428018927574,512
seed4,low_snr_analog,0.474609375,0.011563919484615326,512
seed4,low_snr_analog,0.4765625,0.011381528340280056,512
seed4,low_snr_analog,0.478515625,0.01157070230692625,512
seed4,low_snr_analog,0.48046875,0.011793101206421852,512
seed4,low_snr_analog,0.482421875,0.011851102113723755,512
seed4,low_snr_analog,0.484375,0.012174616567790508,512
seed4,low_snr_analog,0.486328125,0.013030112721025944,512
seed4,low_snr_analog,0.48828125,0.013920998200774193,512
seed4,low_snr_analog,0.490234375,0.01437003631144762,512
seed4,low_snr_analog,0.4921875,0.014657946303486824,512
seed4,low_snr_analog,0.494140625,0.01518353819847107,512
seed4,low_snr_analog,0.49609375,0.015714779496192932,512
seed4,low_snr_analog,0.498046875,0.015891021117568016,512
seed4,low_snr_analog,0.5,0.015873786062002182,512
seed4,low_snr_digital,0.0,1.0,512
seed4,low_snr_digital,0.001953125,0.8343567848205566,512
seed4,low_snr_digital,0.00390625,0.4952722489833832,512
seed4,low_snr_digital,0.005859375,0.258832186460495,512
seed4,low_snr_digital,0.0078125,0.20829153060913086,512
seed4,low_snr_digital,0.009765625,0.22156885266304016,512
seed4,low_snr_digital,0.01171875,0.19993217289447784,512
seed4,low_snr_digital,0.013671875,0.17103850841522217,512
seed4,low_snr_digital,0.015625,0.1758795976638794,512
seed4,low_snr_digital,0.017578125,0.18472649157047272,512
seed4,low_snr_digital,0.01953125,0.16479647159576416,512
seed4,low_snr_digital,0.021484375,0.1418851763010025,512
seed4,low_snr_digital,0.0234375,0.1460898369550705,512
seed4,low_snr_digital,0.025390625,0.15670587122440338,512
seed4,low_snr_digital,0.02734375,0.14504432678222656,512
seed4,low_snr_digital,0.029296875,0.12586474418640137,512
seed4,low_snr_digital,0.03125,0.12528099119663239,512
seed4,low_snr_digital,0.033203125,0.1336158961057663,512
seed4,low_snr_digital,0.03515625,0.12845802307128906,512
seed4,low_snr_digital,0.037109375,0.11628564447164536,512
seed4,low_snr_digital,0.0390625,0.11554817110300064,512
seed4,low_snr_digital,0.041015625,0.12049702554941177,512
seed4,low_snr_digital,0.04296875,0.1146501898765564,512
seed4,low_snr_digital,0.044921875,0.10288431495428085,512
seed4,low_snr_digital,0.046875,0.1001543179154396,512
seed4,low_snr_digital,0.048828125,0.10208407044410706,512
seed4,low_snr_digital,0.05078125,0.09425835311412811,512
seed4,low_snr_digital,0.052734375,0.07978793233633041,512
seed4,low_snr_digital,0.0546875,0.07248755544424057,512
seed4,low_snr_digital,0.056640625,0.07151728123426437,512
seed4,low_snr_digital,0.05859375,0.06590155512094498,512
seed4,low_snr_digital,0.060546875,0.05688337981700897,512
seed4,low_snr_digital,0.0625,0.05419006198644638,512
seed4,low_snr_digital,0.064453125,0.0559677891433239,512
seed4,low_snr_digital,0.06640625,0.05259610339999199,512
seed4,low_snr_digital,0.068359375,0.045926567167043686,512
seed4,low_snr_digital,0.0703125,0.046123769134283066,512
seed4,low_snr_digital,0.072265625,0.052974868565797806,512
seed4,low_snr_digital,0.07421875,0.057495806366205215,512
seed4,low_snr_digital,0.076171875,0.05897487327456474,512
seed4,low_snr_digital,0.078125,0.06422441452741623,512
seed4,low_snr_digital,0.080078125,0.07259859144687653,512
seed4,low_snr_digital,0.08203125,0.07728460431098938,512
seed4,low_snr_digital,0.083984375,0.07938042283058167,512
seed4,low_snr_digital,0.0859375,0.08593127131462097,512
seed4,low_snr_digital,0.087890625,0.09575100988149643,512
seed4,low_snr_digital,0.08984375,0.10144748538732529,512
seed4,low_snr_digital,0.091796875,0.10395118594169617,512
seed4,low_snr_digital,0.09375,0.11071671545505524,512
seed4,low_snr_digital,0.095703125,0.12037185579538345,512
seed4,low_snr_digital,0.09765625,0.12354615330696106,512
seed4,low_snr_digital,0.099609375,0.11928506195545197,512
seed4,low_snr_digital,0.1015625,0.11668796092271805,512
seed4,low_snr_digital,0.103515625,0.1188247948884964,512
seed4,low_snr_digital,0.10546875,0.11843588948249817,512
seed4,low_snr_digital,0.107421875,0.11214013397693634,512
seed4,low_snr_digital,0.109375,0.10617485642433167,512
seed4,low_snr_digital,0.111328125,0.10416674613952637,512
seed4,low_snr_digital,0.11328125,0.10071997344493866,512
seed4,low_snr_digital,0.115234375,0.09212274104356766,512
seed4,low_snr_digital,0.1171875,0.08370799571275711,512
seed4,low_snr_digital,0.119140625,0.08120328933000565,512
seed4,low_snr_digital,0.12109375,0.08247224241495132,512
seed4,low_snr_digital,0.123046875,0.08246837556362152,512
seed4,low_snr_digital,0.125,0.07971753925085068,512
seed4,low_snr_digital,0.126953125,0.0740857645869255,512
seed4,low_snr_digital,0.12890625,0.06461883336305618,512
seed4,low_snr_digital,0.130859375,0.05343331769108772,512
seed4,low_snr_digital,0.1328125,0.045963406562805176,512
seed4,low_snr_digital,0.134765625,0.04381842538714409,512
seed4,low_snr_digital,0.13671875,0.0425233356654644,512
seed4,low_snr_digital,0.138671875,0.03904091939330101,512
seed4,low_snr_digital,0.140625,0.03603879734873772,512
seed4,low_snr_digital,0.142578125,0.03590540587902069,512
seed4,low_snr_digital,0.14453125,0.03617241606116295,512
seed4,low_snr_digital,0.146484375,0.03428075835108757,512
seed4,low_snr_digital,0.1484375,0.0319184809923172,512
seed4,low_snr_digital,0.150390625,0.031161120161414146,512
seed4,low_snr_digital,0.15234375,0.030673587694764137,512
seed4,low_snr_digital,0.154296875,0.029011651873588562,512
seed4,low_snr_digital,0.15625,0.027683641761541367,512
seed4,low_snr_digital,0.158203125,0.027810541912913322,512
seed4,low_snr_digital,0.16015625,0.02744459919631481,512
seed4,low_snr_digital,0.162109375,0.025174805894494057,512
seed4,low_snr_digital,0.1640625,0.02295275405049324,512
seed4,low_snr_digital,0.166015625,0.022534102201461792,512
seed4,low_snr_digital,0.16796875,0.0223988126963377,512
seed4,low_snr_digital,0.169921875,0.020917413756251335,512
seed4,low_snr_digital,0.171875,0.019414039328694344,512
seed4,low_snr_digital,0.173828125,0.019360097125172615,512
seed4,low_snr_digital,0.17578125,0.01948249153792858,512
seed4,low_snr_digital,0.177734375,0.018391078338027,512
seed4,low_snr_digital,0.1796875,0.01738237403333187,512
seed4,low_snr_digital,0.181640625,0.01795218139886856,512
seed4,low_snr_digital,0.18359375,0.01896892488002777,512
seed4,low_snr_digital,0.185546875,0.01892259158194065,512
seed4,low_snr_digital,0.1875,0.018777385354042053,512
seed4,low_snr_digital,0.189453125,0.020073972642421722,512
seed4,low_snr_digital,0.19140625,0.022132448852062225,512
seed4,low_snr_digital,0.193359375,0.023477504029870033,512
seed4,low_snr_digital,0.1953125,0.024308660998940468,512
seed4,low_snr_digital,0.197265625,0.02543771266937256,512
seed4,low_snr_digital,0.19921875,0.026420501992106438,512
seed4,low_snr_digital,0.201171875,0.02672531269490719,512
seed4,low_snr_digital,0.203125,0.027210578322410583,512
seed4,low_snr_digital,0.205078125,0.02858930453658104,512
seed4,low_snr_digital,0.20703125,0.02985425665974617,512
seed4,low_snr_digital,0.208984375,0.02989494986832142,512
seed4,low_snr_digital,0.2109375,0.029278667643666267,512
seed4,low_snr_digital,0.212890625,0.028908323496580124,512
seed4,low_snr_digital,0.21484375,0.028353296220302582,512
seed4,low_snr_digital,0.216796875,0.027015086263418198,512
seed4,low_snr_digital,0.21875,0.025580590590834618,512
seed4,low_snr_digital,0.220703125,0.024873338639736176,512
seed4,low_snr_digital,0.22265625,0.02451392449438572,512
seed4,low_snr_digital,0.224609375,0.023972440510988235,512
seed4,low_snr_digital,0.2265625,0.023638751357793808,512
seed4,low_snr_digital,0.228515625,0.023672880604863167,512
seed4,low_snr_digital,0.23046875,0.023185988888144493,512
seed4,low_snr_digital,0.232421875,0.021788904443383217,512
seed4,low_snr_digital,0.234375,0.02061111107468605,512
seed4,low_snr_digital,0.236328125,0.020573154091835022,512
seed4,low_snr_digital,0.23828125,0.020954493433237076,512
seed4,low_snr_digital,0.240234375,0.020857464522123337,512
seed4,low_snr_digital,0.2421875,0.020774809643626213,512
seed4,low_snr_digital,0.244140625,0.021446799859404564,512
seed4,low_snr_digital,0.24609375,0.02236102893948555,512
seed4,low_snr_digital,0.248046875,0.022649185732007027,512
seed4,low_snr_digital,0.25,0.022450532764196396,512
seed4,low_snr_digital,0.251953125,0.02227342128753662,512
seed4,low_snr_digital,0.25390625,0.02200358174741268,512
seed4,low_snr_digital,0.255859375,0.02157430350780487,512
seed4,low_snr_digital,0.2578125,0.02162013202905655,512
seed4,low_snr_digital,0.259765625,0.02244463935494423,512
seed4,low_snr_digital,0.26171875,0.023238569498062134,512
seed4,low_snr_digital,0.263671875,0.02322750724852085,512
seed4,low_snr_digital,0.265625,0.022739171981811523,512
seed4,low_snr_digital,0.267578125,0.02238682098686695,512
seed4,low_snr_digital,0.26953125,0.022132273763418198,512
seed4,low_snr_digital,0.271484375,0.02185111492872238,512
seed4,low_snr_digital,0.2734375,0.02182009443640709,512
seed4,low_snr_digital,0.275390625,0.021945448592305183,512
seed4,low_snr_digital,0.27734375,0.021519239991903305,512
seed4,low_snr_digital,0.279296875,0.020414011552929878,512
seed4,low_snr_digital,0.28125,0.019504912197589874,512
seed4,low_snr_digital,0.283203125,0.01929439790546894,512
seed4,low_snr_digital,0.28515625,0.019191063940525055,512
seed4,low_snr_digital,0.287109375,0.018730130046606064,512
seed4,low_snr_digital,0.2890625,0.0183231383562088,512
seed4,low_snr_digital,0.291015625,0.018152650445699692,512
seed4,low_snr_digital,0.29296875,0.01757695898413658,512
seed4,low_snr_digital,0.294921875,0.016408925876021385,512
seed4,low_snr_digital,0.296875,0.015580244362354279,512
seed4,low_snr_digital,0.298828125,0.01568571664392948,512
seed4,low_snr_digital,0.30078125,0.016000667586922646,512
seed4,low_snr_digital,0.302734375,0.01581101305782795,512
seed4,low_snr_digital,0.3046875,0.015610084868967533,512
seed4,low_snr_digital,0.306640625,0.01603446714580059,512
seed4,low_snr_digital,0.30859375,0.016632957383990288,512
seed4,low_snr_digital,0.310546875,0.016690252348780632,512
seed4,low_snr_digital,0.3125,0.016418378800153732,512
seed4,low_snr_digital,0.314453125,0.016398979350924492,512
seed4,low_snr_digital,0.31640625,0.01659257523715496,512
seed4,low_snr_digital,0.318359375,0.01672271639108658,512
seed4,low_snr_digital,0.3203125,0.01691468432545662,512
seed4,low_snr_digital,0.322265625,0.01720036379992962,512
seed4,low_snr_digital,0.32421875,0.017107337713241577,512
seed4,low_snr_digital,0.326171875,0.016445569694042206,512
seed4,low_snr_digital,0.328125,0.015816491097211838,512
seed4,low_snr_digital,0.330078125,0.01572161726653576,512
seed4,low_snr_digital,0.33203125,0.015865158289670944,512
seed4,low_snr_digital,0.333984375,0.015878215432167053,512
seed4,low_snr_digital,0.3359375,0.015961218625307083,512
seed4,low_snr_digital,0.337890625,0.0162736177444458,512
seed4,low_snr_digital,0.33984375,0.016496606171131134,512
seed4,low_snr_digital,0.341796875,0.016546549275517464,512
seed4,low_snr_digital,0.34375,0.01690383069217205,512
seed4,low_snr_digital,0.345703125,0.01769249700009823,512
seed4,low_snr_digital,0.34765625,0.018262069672346115,512
seed4,low_snr_digital,0.349609375,0.0182187519967556,512
seed4,low_snr_digital,0.3515625,0.018033644184470177,512
seed4,low_snr_digital,0.353515625,0.018108081072568893,512
seed4,low_snr_digital,0.35546875,0.01811780221760273,512
seed4,low_snr_digital,0.357421875,0.0178334042429924,512
seed4,low_snr_digital,0.359375,0.017681457102298737,512
seed4,low_snr_digital,0.361328125,0.017871404066681862,512
seed4,low_snr_digital,0.36328125,0.017825637012720108,512
seed4,low_snr_digital,0.365234375,0.017115291208028793,512
seed4,low_snr_digital,0.3671875,0.01617063768208027,512
