checkpoint,group,frequency,normalized_power,n_samples
seed2,high_snr_digital,0.4296875,0.0003960561007261276,512
seed2,high_snr_digital,0.431640625,0.000462898489786312,512
seed2,high_snr_digital,0.43359375,0.0005128761986270547,512
seed2,high_snr_digital,0.435546875,0.0004510898143053055,512
seed2,high_snr_digital,0.4375,0.00039046851452440023,512
seed2,high_snr_digital,0.439453125,0.00043527086381800473,512
seed2,high_snr_digital,0.44140625,0.0004855747683905065,512
seed2,high_snr_digital,0.443359375,0.0004371024260763079,512
seed2,high_snr_digital,0.4453125,0.00037778570549562573,512
seed2,high_snr_digital,0.447265625,0.0004049506096635014,512
seed2,high_snr_digital,0.44921875,0.0004379654419608414,512
seed2,high_snr_digital,0.451171875,0.0003912532120011747,512
seed2,high_snr_digital,0.453125,0.0003484684566501528,512
seed2,high_snr_digital,0.455078125,0.0003906875499524176,512
seed2,high_snr_digital,0.45703125,0.0004329001239966601,512
seed2,high_snr_digital,0.458984375,0.0003984003560617566,512
seed2,high_snr_digital,0.4609375,0.0003731762699317187,512
seed2,high_snr_digital,0.462890625,0.0004252379876561463,512
seed2,high_snr_digital,0.46484375,0.0004575222556013614,512
seed2,high_snr_digital,0.466796875,0.000400614517275244,512
seed2,high_snr_digital,0.46875,0.0003605495148804039,512
seed2,high_snr_digital,0.470703125,0.0004148302541580051,512
seed2,high_snr_digital,0.47265625,0.00045726209646090865,512
seed2,high_snr_digital,0.474609375,0.00040794486994855106,512
seed2,high_snr_digital,0.4765625,0.0003771875926759094,512
seed2,high_snr_digital,0.478515625,0.00045250594848766923,512
seed2,high_snr_digital,0.48046875,0.0005237334407866001,512
seed2,high_snr_digital,0.482421875,0.000493176921736449,512
seed2,high_snr_digital,0.484375,0.0004597134538926184,512
seed2,high_snr_digital,0.486328125,0.0005171098746359348,512
seed2,high_snr_digital,0.48828125,0.0005687081138603389,512
seed2,high_snr_digital,0.490234375,0.000524148577824235,512
seed2,high_snr_digital,0.4921875,0.0004834804276470095,512
seed2,high_snr_digital,0.494140625,0.0005405076080933213,512
seed2,high_snr_digital,0.49609375,0.0005961306160315871,512
seed2,high_snr_digital,0.498046875,0.000553466787096113,512
seed2,high_snr_digital,0.5,0.0005075355293229222,512
seed2,low_snr_analog,0.0,1.0,512
seed2,low_snr_analog,0.001953125,0.8140047192573547,512
seed2,low_snr_analog,0.00390625,0.42654356360435486,512
seed2,low_snr_analog,0.005859375,0.14396817982196808,512
seed2,low_snr_analog,0.0078125,0.07564114034175873,512
seed2,low_snr_analog,0.009765625,0.09955987334251404,512
seed2,low_snr_analog,0.01171875,0.09329733997583389,512
seed2,low_snr_analog,0.013671875,0.06515198945999146,512
seed2,low_snr_analog,0.015625,0.06142249330878258,512
seed2,low_snr_analog,0.017578125,0.06927158683538437,512
seed2,low_snr_analog,0.01953125,0.05898614972829819,512
seed2,low_snr_analog,0.021484375,0.04429876059293747,512
seed2,low_snr_analog,0.0234375,0.048235613852739334,512
seed2,low_snr_analog,0.025390625,0.05661860480904579,512
seed2,low_snr_analog,0.02734375,0.04821091145277023,512
seed2,low_snr_analog,0.029296875,0.03561995550990105,512
seed2,low_snr_analog,0.03125,0.039209552109241486,512
seed2,low_snr_analog,0.033203125,0.04869113489985466,512
seed2,low_snr_analog,0.03515625,0.044418055564165115,512
seed2,low_snr_analog,0.037109375,0.03391171619296074,512
seed2,low_snr_analog,0.0390625,0.035580869764089584,512
seed2,low_snr_analog,0.041015625,0.04433975741267204,512
seed2,low_snr_analog,0.04296875,0.043118804693222046,512
seed2,low_snr_analog,0.044921875,0.03451603651046753,512
seed2,low_snr_analog,0.046875,0.03334597125649452,512
seed2,low_snr_analog,0.048828125,0.03827834501862526,512
seed2,low_snr_analog,0.05078125,0.03647248446941376,512
seed2,low_snr_analog,0.052734375,0.02877189591526985,512
seed2,low_snr_analog,0.0546875,0.026839904487133026,512
seed2,low_snr_analog,0.056640625,0.030524227768182755,512
seed2,low_snr_analog,0.05859375,0.029345031827688217,512
seed2,low_snr_analog,0.060546875,0.02295876108109951,512
seed2,low_snr_analog,0.0625,0.020912714302539825,512
seed2,low_snr_analog,0.064453125,0.024341443553566933,512
seed2,low_snr_analog,0.06640625,0.025318652391433716,512
seed2,low_snr_analog,0.068359375,0.02297494187951088,512
seed2,low_snr_analog,0.0703125,0.024359213188290596,512
seed2,low_snr_analog,0.072265625,0.030024154111742973,512
seed2,low_snr_analog,0.07421875,0.03333601355552673,512
seed2,low_snr_analog,0.076171875,0.03390134125947952,512
seed2,low_snr_analog,0.078125,0.03824940696358681,512
seed2,low_snr_analog,0.080078125,0.046939946711063385,512
seed2,low_snr_analog,0.08203125,0.05338481441140175,512
seed2,low_snr_analog,0.083984375,0.05604378134012222,512
seed2,low_snr_analog,0.0859375,0.06034387648105621,512
seed2,low_snr_analog,0.087890625,0.06776894629001617,512
seed2,low_snr_analog,0.08984375,0.07383091747760773,512
seed2,low_snr_analog,0.091796875,0.07779937237501144,512
seed2,low_snr_analog,0.09375,0.08410371840000153,512
seed2,low_snr_analog,0.095703125,0.0926288366317749,512
seed2,low_snr_analog,0.09765625,0.09724227339029312,512
seed2,low_snr_analog,0.099609375,0.0958392396569252,512
seed2,low_snr_analog,0.1015625,0.09321025013923645,512
seed2,low_snr_analog,0.103515625,0.09218022227287292,512
seed2,low_snr_analog,0.10546875,0.09008607268333435,512
seed2,low_snr_analog,0.107421875,0.08586259931325912,512
seed2,low_snr_analog,0.109375,0.08270799368619919,512
seed2,low_snr_analog,0.111328125,0.08143260329961777,512
seed2,low_snr_analog,0.11328125,0.07831759005784988,512
seed2,low_snr_analog,0.115234375,0.07195192575454712,512
seed2,low_snr_analog,0.1171875,0.06577854603528976,512
seed2,low_snr_analog,0.119140625,0.06174628809094429,512
seed2,low_snr_analog,0.12109375,0.05755102261900902,512
seed2,low_snr_analog,0.123046875,0.05217399075627327,512
seed2,low_snr_analog,0.125,0.04816356673836708,512
seed2,low_snr_analog,0.126953125,0.04624144732952118,512
seed2,low_snr_analog,0.12890625,0.04333029314875603,512
seed2,low_snr_analog,0.130859375,0.03827054426074028,512
seed2,low_snr_analog,0.1328125,0.03421246260404587,512
seed2,low_snr_analog,0.134765625,0.03297393396496773,512
seed2,low_snr_analog,0.13671875,0.031999621540308,512
seed2,low_snr_analog,0.138671875,0.02932930551469326,512
seed2,low_snr_analog,0.140625,0.02688930742442608,512
seed2,low_snr_analog,0.142578125,0.026335125789046288,512
seed2,low_snr_analog,0.14453125,0.02596270479261875,512
seed2,low_snr_analog,0.146484375,0.02432451769709587,512
seed2,low_snr_analog,0.1484375,0.02299126796424389,512
seed2,low_snr_analog,0.150390625,0.023216193541884422,512
seed2,low_snr_analog,0.15234375,0.023433668538928032,512
seed2,low_snr_analog,0.154296875,0.02243770845234394,512
seed2,low_snr_analog,0.15625,0.021692998707294464,512
seed2,low_snr_analog,0.158203125,0.022225981578230858,512
seed2,low_snr_analog,0.16015625,0.022407211363315582,512
seed2,low_snr_analog,0.162109375,0.02104780077934265,512
seed2,low_snr_analog,0.1640625,0.01970502734184265,512
seed2,low_snr_analog,0.166015625,0.019735287874937057,512
seed2,low_snr_analog,0.16796875,0.019866593182086945,512
seed2,low_snr_analog,0.169921875,0.018806710839271545,512
seed2,low_snr_analog,0.171875,0.01758681982755661,512
seed2,low_snr_analog,0.173828125,0.017235038802027702,512
seed2,low_snr_analog,0.17578125,0.016671258956193924,512
seed2,low_snr_analog,0.177734375,0.015011746436357498,512
seed2,low_snr_analog,0.1796875,0.013597177341580391,512
seed2,low_snr_analog,0.181640625,0.013635126873850822,512
seed2,low_snr_analog,0.18359375,0.013981983996927738,512
seed2,low_snr_analog,0.185546875,0.013293815776705742,512
seed2,low_snr_analog,0.1875,0.01238949317485094,512
seed2,low_snr_analog,0.189453125,0.012511876411736012,512
seed2,low_snr_analog,0.19140625,0.013088344596326351,512
seed2,low_snr_analog,0.193359375,0.01314509566873312,512
seed2,low_snr_analog,0.1953125,0.013275863602757454,512
seed2,low_snr_analog,0.197265625,0.01435218658298254,512
seed2,low_snr_analog,0.19921875,0.015765147283673286,512
seed2,low_snr_analog,0.201171875,0.016659533604979515,512
seed2,low_snr_analog,0.203125,0.017529448494315147,512
seed2,low_snr_analog,0.205078125,0.0189974345266819,512
seed2,low_snr_analog,0.20703125,0.02033320814371109,512
seed2,low_snr_analog,0.208984375,0.02070794254541397,512
seed2,low_snr_analog,0.2109375,0.020690198987722397,512
seed2,low_snr_analog,0.212890625,0.021068142727017403,512
seed2,low_snr_analog,0.21484375,0.021344559267163277,512
seed2,low_snr_analog,0.216796875,0.02074509672820568,512
seed2,low_snr_analog,0.21875,0.019642364233732224,512
seed2,low_snr_analog,0.220703125,0.01875211112201214,512
seed2,low_snr_analog,0.22265625,0.017954478040337563,512
seed2,low_snr_analog,0.224609375,0.017016461119055748,512
seed2,low_snr_analog,0.2265625,0.01641671545803547,512
seed2,low_snr_analog,0.228515625,0.01639663055539131,512
seed2,low_snr_analog,0.23046875,0.01625661924481392,512
seed2,low_snr_analog,0.232421875,0.015599071979522705,512
seed2,low_snr_analog,0.234375,0.015188615769147873,512
seed2,low_snr_analog,0.236328125,0.015592283569276333,512
seed2,low_snr_analog,0.23828125,0.01607232354581356,512
seed2,low_snr_analog,0.240234375,0.01587396301329136,512
seed2,low_snr_analog,0.2421875,0.015580391511321068,512
seed2,low_snr_analog,0.244140625,0.016127485781908035,512
seed2,low_snr_analog,0.24609375,0.017374420538544655,512
seed2,low_snr_analog,0.248046875,0.018619457259774208,512
seed2,low_snr_analog,0.25,0.01968088001012802,512
seed2,low_snr_analog,0.251953125,0.02058926410973072,512
seed2,low_snr_analog,0.25390625,0.021066371351480484,512
seed2,low_snr_analog,0.255859375,0.02115357480943203,512
seed2,low_snr_analog,0.2578125,0.021530700847506523,512
seed2,low_snr_analog,0.259765625,0.02242976985871792,512
seed2,low_snr_analog,0.26171875,0.023049475625157356,512
seed2,low_snr_analog,0.263671875,0.02275879681110382,512
seed2,low_snr_analog,0.265625,0.02202880196273327,512
seed2,low_snr_analog,0.267578125,0.021486766636371613,512
seed2,low_snr_analog,0.26953125,0.020947370678186417,512
seed2,low_snr_analog,0.271484375,0.020111963152885437,512
seed2,low_snr_analog,0.2734375,0.019358105957508087,512
seed2,low_snr_analog,0.275390625,0.01907411590218544,512
seed2,low_snr_analog,0.27734375,0.01896996609866619,512
seed2,low_snr_analog,0.279296875,0.018703069537878036,512
seed2,low_snr_analog,0.28125,0.018426358699798584,512
seed2,low_snr_analog,0.283203125,0.01815364882349968,512
seed2,low_snr_analog,0.28515625,0.017430100589990616,512
seed2,low_snr_analog,0.287109375,0.01622043177485466,512
seed2,low_snr_analog,0.2890625,0.01526668481528759,512
seed2,low_snr_analog,0.291015625,0.01497516967356205,512
seed2,low_snr_analog,0.29296875,0.014810223132371902,512
seed2,low_snr_analog,0.294921875,0.014362075366079807,512
seed2,low_snr_analog,0.296875,0.014094993472099304,512
seed2,low_snr_analog,0.298828125,0.014397349208593369,512
seed2,low_snr_analog,0.30078125,0.014794815331697464,512
seed2,low_snr_analog,0.302734375,0.01480539795011282,512
seed2,low_snr_analog,0.3046875,0.014746086671948433,512
seed2,low_snr_analog,0.306640625,0.015008088201284409,512
seed2,low_snr_analog,0.30859375,0.015325815416872501,512
seed2,low_snr_analog,0.310546875,0.0154319042339921,512
seed2,low_snr_analog,0.3125,0.015662332996726036,512
seed2,low_snr_analog,0.314453125,0.016246182844042778,512
seed2,low_snr_analog,0.31640625,0.016737094148993492,512
seed2,low_snr_analog,0.318359375,0.0167998019605875,512
seed2,low_snr_analog,0.3203125,0.016850847750902176,512
seed2,low_snr_analog,0.322265625,0.017299985513091087,512
seed2,low_snr_analog,0.32421875,0.01785009540617466,512
seed2,low_snr_analog,0.326171875,0.018132584169507027,512
seed2,low_snr_analog,0.328125,0.018336378037929535,512
seed2,low_snr_analog,0.330078125,0.01864149235188961,512
seed2,low_snr_analog,0.33203125,0.01873355358839035,512
seed2,low_snr_analog,0.333984375,0.01843133568763733,512
seed2,low_snr_analog,0.3359375,0.018097341060638428,512
seed2,low_snr_analog,0.337890625,0.017924804240465164,512
seed2,low_snr_analog,0.33984375,0.017573142424225807,512
seed2,low_snr_analog,0.341796875,0.017003294080495834,512
seed2,low_snr_analog,0.34375,0.016819939017295837,512
seed2,low_snr_analog,0.345703125,0.017184846103191376,512
seed2,low_snr_analog,0.34765625,0.017246490344405174,512
seed2,low_snr_analog,0.349609375,0.016359440982341766,512
seed2,low_snr_analog,0.3515625,0.015102493576705456,512
seed2,low_snr_analog,0.353515625,0.014351769350469112,512
seed2,low_snr_analog,0.35546875,0.014055364765226841,512
seed2,low_snr_analog,0.357421875,0.013686801306903362,512
seed2,low_snr_analog,0.359375,0.01325493585318327,512
seed2,low_snr_analog,0.361328125,0.013049137778580189,512
seed2,low_snr_analog,0.36328125,0.012900321744382381,512
seed2,low_snr_analog,0.365234375,0.012464155443012714,512
seed2,low_snr_analog,0.3671875,0.011846630834043026,512
seed2,low_snr_analog,0.369140625,0.011327220126986504,512
seed2,low_snr_analog,0.37109375,0.010857796296477318,512
seed2,low_snr_analog,0.373046875,0.010359803214669228,512
seed2,low_snr_analog,0.375,0.01006640400737524,512
seed2,low_snr_analog,0.376953125,0.01006784662604332,512
seed2,low_snr_analog,0.37890625,0.009985960088670254,512
seed2,low_snr_analog,0.380859375,0.009572433307766914,512
seed2,low_snr_analog,0.3828125,0.009138847701251507,512
seed2,low_snr_analog,0.384765625,0.008947787806391716,512
seed2,low_snr_analog,0.38671875,0.008718512021005154,512
seed2,low_snr_analog,0.388671875,0.008208366110920906,512
seed2,low_snr_analog,0.390625,0.00773592060431838,512
seed2,low_snr_analog,0.392578125,0.007628003600984812,512
seed2,low_snr_analog,0.39453125,0.007664165459573269,512
seed2,low_snr_analog,0.396484375,0.007550637703388929,512
seed2,low_snr_analog,0.3984375,0.007436840329319239,512
seed2,low_snr_analog,0.400390625,0.007500459440052509,512
seed2,low_snr_analog,0.40234375,0.00753299193456769,512
seed2,low_snr_analog,0.404296875,0.0073878089897334576,512
seed2,low_snr_analog,0.40625,0.007330718450248241,512
seed2,low_snr_analog,0.408203125,0.007525056600570679,512
seed2,low_snr_analog,0.41015625,0.0077020335011184216,512
seed2,low_snr_analog,0.412109375,0.007746875286102295,512
seed2,low_snr_analog,0.4140625,0.008031941950321198,512
seed2,low_snr_analog,0.416015625,0.008729000575840473,512
seed2,low_snr_analog,0.41796875,0.009374731220304966,512
seed2,low_snr_analog,0.419921875,0.00958157330751419,512
seed2,low_snr_analog,0.421875,0.009611205197870731,512
seed2,low_snr_analog,0.423828125,0.009786554612219334,512
seed2,low_snr_analog,0.42578125,0.009920068085193634,512
seed2,low_snr_analog,0.427734375,0.009805881418287754,512
seed2,low_snr_analog,0.4296875,0.009699584916234016,512
seed2,low_snr_analog,0.431640625,0.009805407375097275,512
seed2,low_snr_analog,0.43359375,0.009836719371378422,512
seed2,low_snr_analog,0.435546875,0.009577106684446335,512
seed2,low_snr_analog,0.4375,0.009331613779067993,512
seed2,low_snr_analog,0.439453125,0.009337709285318851,512
seed2,low_snr_analog,0.44140625,0.009287284687161446,512
seed2,low_snr_analog,0.443359375,0.00893113762140274,512
seed2,low_snr_analog,0.4453125,0.008598459884524345,512
seed2,low_snr_analog,0.447265625,0.008599936962127686,512
seed2,low_snr_analog,0.44921875,0.008665152825415134,512
seed2,low_snr_analog,0.451171875,0.008505303412675858,512
seed2,low_snr_analog,0.453125,0.008398335427045822,512
seed2,low_snr_analog,0.455078125,0.008660276420414448,512
seed2,low_snr_analog,0.45703125,0.00903416145592928,512
seed2,low_snr_analog,0.458984375,0.00915784202516079,512
seed2,low_snr_analog,0.4609375,0.009178871288895607,512
seed2,low_snr_analog,0.462890625,0.009377050213515759,512
seed2,low_snr_analog,0.46484375,0.009618514217436314,512
seed2,low_snr_analog,0.466796875,0.009685576893389225,512
seed2,low_snr_analog,0.46875,0.009714830666780472,512
seed2,low_snr_analog,0.470703125,0.009840109385550022,512
seed2,low_snr_analog,0.47265625,0.009847479872405529,512
seed2,low_snr_analog,0.474609375,0.009631145745515823,512
seed2,low_snr_analog,0.4765625,0.00952143594622612,512
seed2,low_snr_analog,0.478515625,0.009720382280647755,512
seed2,low_snr_analog,0.48046875,0.009908948093652725,512
seed2,low_snr_analog,0.482421875,0.009863248094916344,512
seed2,low_snr_analog,0.484375,0.009934836067259312,512
seed2,low_snr_analog,0.486328125,0.01042952947318554,512
seed2,low_snr_analog,0.48828125,0.0110239302739501,512
seed2,low_snr_analog,0.490234375,0.01131554413586855,512
seed2,low_snr_analog,0.4921875,0.011467823758721352,512
seed2,low_snr_analog,0.494140625,0.011790172196924686,512
seed2,low_snr_analog,0.49609375,0.012138726189732552,512
seed2,low_snr_analog,0.498046875,0.012248891405761242,512
seed2,low_snr_analog,0.5,0.012230667285621166,512
seed2,low_snr_digital,0.0,1.0,512
seed2,low_snr_digital,0.001953125,0.8429274559020996,512
seed2,low_snr_digital,0.00390625,0.5154383778572083,512
seed2,low_snr_digital,0.005859375,0.272212415933609,512
seed2,low_snr_digital,0.0078125,0.19947372376918793,512
seed2,low_snr_digital,0.009765625,0.19844894111156464,512
seed2,low_snr_digital,0.01171875,0.18167631328105927,512
seed2,low_snr_digital,0.013671875,0.16305288672447205,512
seed2,low_snr_digital,0.015625,0.16722649335861206,512
seed2,low_snr_digital,0.017578125,0.16761328279972076,512
seed2,low_snr_digital,0.01953125,0.1452602744102478,512
seed2,low_snr_digital,0.021484375,0.12859703600406647,512
seed2,low_snr_digital,0.0234375,0.13769711554050446,512
seed2,low_snr_digital,0.025390625,0.14644964039325714,512
seed2,low_snr_digital,0.02734375,0.1326645463705063,512
seed2,low_snr_digital,0.029296875,0.11766741424798965,512
seed2,low_snr_digital,0.03125,0.12401120364665985,512
seed2,low_snr_digital,0.033203125,0.13475652039051056,512
seed2,low_snr_digital,0.03515625,0.12746022641658783,512
seed2,low_snr_digital,0.037109375,0.11453311145305634,512
seed2,low_snr_digital,0.0390625,0.1169857308268547,512
seed2,low_snr_digital,0.041015625,0.12583041191101074,512
seed2,low_snr_digital,0.04296875,0.1217571571469307,512
seed2,low_snr_digital,0.044921875,0.11089470982551575,512
seed2,low_snr_digital,0.046875,0.1099839136004448,512
seed2,low_snr_digital,0.048828125,0.113560751080513,512
seed2,low_snr_digital,0.05078125,0.1054488867521286,512
seed2,low_snr_digital,0.052734375,0.08954040706157684,512
seed2,low_snr_digital,0.0546875,0.0816715732216835,512
seed2,low_snr_digital,0.056640625,0.08103076368570328,512
seed2,low_snr_digital,0.05859375,0.07494743913412094,512
seed2,low_snr_digital,0.060546875,0.06422435492277145,512
seed2,low_snr_digital,0.0625,0.06008394435048103,512
seed2,low_snr_digital,0.064453125,0.061684560030698776,512
seed2,low_snr_digital,0.06640625,0.05854877829551697,512
seed2,low_snr_digital,0.068359375,0.05141904950141907,512
seed2,low_snr_digital,0.0703125,0.05075901001691818,512
seed2,low_snr_digital,0.072265625,0.05722648277878761,512
seed2,low_snr_digital,0.07421875,0.061793338507413864,512
seed2,low_snr_digital,0.076171875,0.06325545907020569,512
seed2,low_snr_digital,0.078125,0.06876321882009506,512
seed2,low_snr_digital,0.080078125,0.07831911742687225,512
seed2,low_snr_digital,0.08203125,0.08451347053050995,512
seed2,low_snr_digital,0.083984375,0.08700481802225113,512
seed2,low_snr_digital,0.0859375,0.09278284013271332,512
seed2,low_snr_digital,0.087890625,0.10250157117843628,512
seed2,low_snr_digital,0.08984375,0.11012359708547592,512
seed2,low_snr_digital,0.091796875,0.1156359538435936,512
seed2,low_snr_digital,0.09375,0.12472604960203171,512
seed2,low_snr_digital,0.095703125,0.13577619194984436,512
seed2,low_snr_digital,0.09765625,0.1403045356273651,512
seed2,low_snr_digital,0.099609375,0.13728690147399902,512
seed2,low_snr_digital,0.1015625,0.13471946120262146,512
seed2,low_snr_digital,0.103515625,0.1355639100074768,512
seed2,low_snr_digital,0.10546875,0.13401322066783905,512
seed2,low_snr_digital,0.107421875,0.1277165561914444,512
seed2,low_snr_digital,0.109375,0.1221572682261467,512
seed2,low_snr_digital,0.111328125,0.11972135305404663,512
seed2,low_snr_digital,0.11328125,0.11496590822935104,512
seed2,low_snr_digital,0.115234375,0.10493803024291992,512
seed2,low_snr_digital,0.1171875,0.0953386127948761,512
seed2,low_snr_digital,0.119140625,0.0920061469078064,512
seed2,low_snr_digital,0.12109375,0.09326257556676865,512
seed2,low_snr_digital,0.123046875,0.09415804594755173,512
seed2,low_snr_digital,0.125,0.09201763570308685,512
seed2,low_snr_digital,0.126953125,0.08521430939435959,512
seed2,low_snr_digital,0.12890625,0.07295731455087662,512
seed2,low_snr_digital,0.130859375,0.05911177769303322,512
seed2,low_snr_digital,0.1328125,0.05032259225845337,512
seed2,low_snr_digital,0.134765625,0.0477566160261631,512
seed2,low_snr_digital,0.13671875,0.046022891998291016,512
seed2,low_snr_digital,0.138671875,0.04199566692113876,512
seed2,low_snr_digital,0.140625,0.03872663900256157,512
seed2,low_snr_digital,0.142578125,0.038587819784879684,512
seed2,low_snr_digital,0.14453125,0.03881467878818512,512
seed2,low_snr_digital,0.146484375,0.03680521249771118,512
seed2,low_snr_digital,0.1484375,0.03433806076645851,512
seed2,low_snr_digital,0.150390625,0.03340499848127365,512
seed2,low_snr_digital,0.15234375,0.03266679123044014,512
seed2,low_snr_digital,0.154296875,0.030988721176981926,512
seed2,low_snr_digital,0.15625,0.030048877000808716,512
seed2,low_snr_digital,0.158203125,0.03060830943286419,512
seed2,low_snr_digital,0.16015625,0.030335141345858574,512
seed2,low_snr_digital,0.162109375,0.028037002310156822,512
seed2,low_snr_digital,0.1640625,0.026128221303224564,512
seed2,low_snr_digital,0.166015625,0.026285232976078987,512
seed2,low_snr_digital,0.16796875,0.0264444537460804,512
seed2,low_snr_digital,0.169921875,0.024735601618885994,512
seed2,low_snr_digital,0.171875,0.022764185443520546,512
seed2,low_snr_digital,0.173828125,0.022289859130978584,512
seed2,low_snr_digital,0.17578125,0.022030893713235855,512
seed2,low_snr_digital,0.177734375,0.02051396109163761,512
seed2,low_snr_digital,0.1796875,0.01900077424943447,512
seed2,low_snr_digital,0.181640625,0.0188436396420002,512
seed2,low_snr_digital,0.18359375,0.018741842359304428,512
seed2,low_snr_digital,0.185546875,0.01732409931719303,512
seed2,low_snr_digital,0.1875,0.01593947596848011,512
seed2,low_snr_digital,0.189453125,0.016272827982902527,512
seed2,low_snr_digital,0.19140625,0.017429249361157417,512
seed2,low_snr_digital,0.193359375,0.017844293266534805,512
seed2,low_snr_digital,0.1953125,0.018040461465716362,512
seed2,low_snr_digital,0.197265625,0.019151471555233,512
seed2,low_snr_digital,0.19921875,0.020580412819981575,512
seed2,low_snr_digital,0.201171875,0.0213515292853117,512
seed2,low_snr_digital,0.203125,0.022119199857115746,512
seed2,low_snr_digital,0.205078125,0.023764237761497498,512
seed2,low_snr_digital,0.20703125,0.02548855170607567,512
seed2,low_snr_digital,0.208984375,0.026168355718255043,512
seed2,low_snr_digital,0.2109375,0.02620854787528515,512
seed2,low_snr_digital,0.212890625,0.026402296498417854,512
seed2,low_snr_digital,0.21484375,0.026341700926423073,512
seed2,low_snr_digital,0.216796875,0.025507766753435135,512
seed2,low_snr_digital,0.21875,0.024593492969870567,512
seed2,low_snr_digital,0.220703125,0.02430410124361515,512
seed2,low_snr_digital,0.22265625,0.024110985919833183,512
seed2,low_snr_digital,0.224609375,0.023438991978764534,512
seed2,low_snr_digital,0.2265625,0.022760119289159775,512
seed2,low_snr_digital,0.228515625,0.02237779088318348,512
seed2,low_snr_digital,0.23046875,0.021571535617113113,512
seed2,low_snr_digital,0.232421875,0.020112717524170876,512
seed2,low_snr_digital,0.234375,0.019176091998815536,512
seed2,low_snr_digital,0.236328125,0.019556434825062752,512
seed2,low_snr_digital,0.23828125,0.02038620598614216,512
seed2,low_snr_digital,0.240234375,0.02077632024884224,512
seed2,low_snr_digital,0.2421875,0.021298298612236977,512
seed2,low_snr_digital,0.244140625,0.02262779325246811,512
seed2,low_snr_digital,0.24609375,0.02409493178129196,512
seed2,low_snr_digital,0.248046875,0.02485167607665062,512
seed2,low_snr_digital,0.25,0.025260521098971367,512
seed2,low_snr_digital,0.251953125,0.025949018076062202,512
seed2,low_snr_digital,0.25390625,0.026661746203899384,512
seed2,low_snr_digital,0.255859375,0.02716090716421604,512
seed2,low_snr_digital,0.2578125,0.028068726882338524,512
seed2,low_snr_digital,0.259765625,0.029644742608070374,512
seed2,low_snr_digital,0.26171875,0.030814051628112793,512
seed2,low_snr_digital,0.263671875,0.03058401495218277,512
seed2,low_snr_digital,0.265625,0.029520271345973015,512
seed2,low_snr_digital,0.267578125,0.028796477243304253,512
seed2,low_snr_digital,0.26953125,0.02862304449081421,512
seed2,low_snr_digital,0.271484375,0.02847895585000515,512
seed2,low_snr_digital,0.2734375,0.02802870236337185,512
seed2,low_snr_digital,0.275390625,0.027039986103773117,512
seed2,low_snr_digital,0.27734375,0.025295214727520943,512
seed2,low_snr_digital,0.279296875,0.02328738570213318,512
seed2,low_snr_digital,0.28125,0.02208603173494339,512
seed2,low_snr_digital,0.283203125,0.02190103381872177,512
seed2,low_snr_digital,0.28515625,0.021745877340435982,512
seed2,low_snr_digital,0.287109375,0.021019037812948227,512
seed2,low_snr_digital,0.2890625,0.020268576219677925,512
seed2,low_snr_digital,0.291015625,0.019859423860907555,512
seed2,low_snr_digital,0.29296875,0.019211072474718094,512
seed2,low_snr_digital,0.294921875,0.018101559951901436,512
seed2,low_snr_digital,0.296875,0.01743251457810402,512
seed2,low_snr_digital,0.298828125,0.01779821701347828,512
seed2,low_snr_digital,0.30078125,0.018445296213030815,512
seed2,low_snr_digital,0.302734375,0.01857406087219715,512
seed2,low_snr_digital,0.3046875,0.018615078181028366,512
seed2,low_snr_digital,0.306640625,0.019278686493635178,512
seed2,low_snr_digital,0.30859375,0.02028825506567955,512
seed2,low_snr_digital,0.310546875,0.020979246124625206,512
seed2,low_snr_digital,0.3125,0.021345483139157295,512
seed2,low_snr_digital,0.314453125,0.02169065549969673,512
seed2,low_snr_digital,0.31640625,0.022003505378961563,512
seed2,low_snr_digital,0.318359375,0.02234594151377678,512
seed2,low_snr_digital,0.3203125,0.023060863837599754,512
seed2,low_snr_digital,0.322265625,0.023997623473405838,512
seed2,low_snr_digital,0.32421875,0.024371031671762466,512
seed2,low_snr_digital,0.326171875,0.02393564209342003,512
seed2,low_snr_digital,0.328125,0.0234226007014513,512
seed2,low_snr_digital,0.330078125,0.02333477884531021,512
seed2,low_snr_digital,0.33203125,0.023294581100344658,512
seed2,low_snr_digital,0.333984375,0.02306179329752922,512
seed2,low_snr_digital,0.3359375,0.023076295852661133,512
seed2,low_snr_digital,0.337890625,0.02339315228164196,512
seed2,low_snr_digital,0.33984375,0.02322518266737461,512
seed2,low_snr_digital,0.341796875,0.022259866818785667,512
seed2,low_snr_digital,0.34375,0.02134629897773266,512
seed2,low_snr_digital,0.345703125,0.021123601123690605,512
seed2,low_snr_digital,0.34765625,0.021029388532042503,512
seed2,low_snr_digital,0.349609375,0.020463205873966217,512
seed2,low_snr_digital,0.3515625,0.019876649603247643,512
seed2,low_snr_digital,0.353515625,0.019807416945695877,512
seed2,low_snr_digital,0.35546875,0.019785938784480095,512
seed2,low_snr_digital,0.357421875,0.019155578687787056,512
seed2,low_snr_digital,0.359375,0.01817542314529419,512
seed2,low_snr_digital,0.361328125,0.017412757501006126,512
seed2,low_snr_digital,0.36328125,0.016767963767051697,512
seed2,low_snr_digital,0.365234375,0.01593785546720028,512
seed2,low_snr_digital,0.3671875,0.015158992260694504,512
